Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.00025941,6.42342e-05,301.622,0.00066128,1.20877e-05,0.999066,1.4374e-06,0.000176733,8.26778e-05
0.999966,1.33072e-05,3.28646e-06,300.083,3.39218e-05,6.20062e-07,0.999952,7.35626e-08,9.06605e-06,4.2412e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
