Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999626,0.00014295,0.000276887,300.901,0.000372171,6.80307e-06,0.999475,3.18176e-06,9.73899e-05,4.55601e-05
0.999965,1.34126e-05,2.59487e-05,300.085,3.49191e-05,6.38302e-07,0.999951,2.98373e-07,9.13781e-06,4.27477e-06
0.999996,1.53323e-06,2.96596e-06,300.01,3.99171e-06,7.29662e-08,0.999994,3.41063e-08,1.04457e-06,4.88663e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
