Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.99947,0.000204283,0.00025472,301.284,0.000526784,9.62947e-06,0.999256,2.9896e-06,0.000139173,6.511e-05
0.999973,1.0447e-05,1.30021e-05,300.066,2.69393e-05,4.92443e-07,0.999962,1.52731e-07,7.11734e-06,3.32973e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
